date,HYG,LQD,TLT,IEF,VNQ,SHY,VCSH,TIP,IEI,MBB,VCLT,PFF,SPY,SLV,GLD,JNK,TBF
2021-10-21,-0.00252091211183681,-0.00212024837195215,-0.00119106004343857,-0.0026322716504343,0.00138401919173284,-0.00116346713205362,-0.00177394734535008,0.00226191404726614,-0.00263239393000932,-0.00250487058168671,-0.00221764699801685,-0.000765892264488158,0.00260825357529663,-0.00798934753661783,-0.000898741761533887,-0.000479064865382882,0.00333572479900589
2021-10-22,-0.00241240666283738,0.00402185460616179,0.0110129068462401,0.0025512448315298,0.00469916152215982,-0.000232964472917834,-4.1601532953524E-05,0.00202334630350187,0.000853904673187499,0.00120907738095247,0.00711056758455838,-0.00204394481348999,-0.00103617804625316,0.00850111856823256,0.00611694152923544,-0.00135800102249474,-0.00738393493232015
2021-10-25,0.001727314601566,0.000453480462550089,-0.00152639977797821,0.00122850122850123,0.00320983125458542,0.000466037516020112,0.000957715535373092,0.00240757999378691,0.0013185449468703,0.000743149094287025,-0.000273589667153,0.00358422939068102,0.00536281779661018,0.00887311446317654,0.0069142278118853,-0.000111987457404851,-0.00123022976566682
2021-10-26,0.000229911484078747,0.00430611165671975,0.00826905704954484,0.00122699386503068,0.00274248103117284,-0.000232910213112964,-9.27830723371874E-05,0.0034864802045403,-0.000309837335398854,0.000649772579597078,0.00745703028875327,0.000765306122448827,0.000900010975743537,-0.0162708883025505,-0.00739951459184278,0.000368000000000029,-0.00619509395647257
2021-10-27,-0.000804505229284075,0.00609297427410864,0.0181943487250173,0.00560224089635855,-0.00847843923785206,-0.000232964472917834,0.000451362253267495,0.00470969734403942,0.00170463350379668,0.0014842300556586,0.0130401893040763,-0.000254906958959929,-0.0044302131765944,-0.00357621814930719,0.0026240458015267,0.000271899940821712,-0.0211910263535055
2021-10-28,0.00253048079135034,-0.00149532710280365,-0.00338432381210234,-0.00261142061281335,0.0139757263699889,0.00011650937900507,-0.000749552828365785,-0.00868362406823942,-0.00162438118811887,-0.00138940348277132,-0.00423107087022255,0.00025497195308511,0.00964885227122526,-0.000897263346792264,-0.000237925291458435,0.000175887432043514,0.00482621335586526
2021-10-29,-0.00263882514915087,-0.000524148259079158,0.00305623471882633,0.000436376330947785,-0.0112441059122234,0.000116495806150873,-2.22598539753806E-05,-0.00255813953488382,-0.0001549546757572,0.000185511548093832,0.00110362388463552,0.00356869742543973,0.00202914993890733,-0.00808262236192186,-0.0085078534031414,-0.000447634730060227,-0.0012016117426968
2021-11-01,-0.00425629817094219,-0.00374587953251423,-0.00846367391157154,-0.000785134781470725,0.00495231107850323,-0.000582411182294667,-0.000278884378484689,-0.00489624621123802,-0.000464936071290215,0.000278215709913764,-0.00466268985215095,-0.00177800355600712,0.00172019597169302,0.00633770937075602,0.00522052205220525,-0.000527805767477634,0.00462819895506195
2021-11-02,0.00242606284658033,0.00383516318243359,0.00443867795684243,0.00244456085210395,0.00474539149479829,0.00104895104895109,0.00130448427497768,0.00398313027179022,0.00201566012869208,0.000741702206564049,0.00393000874512351,0.00101781170483476,0.00404312668463602,-0.0193432298695456,-0.00214899713467057,0.000528084493519029,-0.00299632498935056
2021-11-03,0.00195920248933965,-0.00254700726646193,-0.0103338092324428,-0.003135342274865,0.00336058128973664,-0.000232855978577204,-0.000348248436238642,-0.00140023337222876,-0.00100580270793033,-0.0012043727997035,-0.00497155986082392,-0.00177935943060499,0.00610521757956278,0.000458715596330184,-0.00831538645608989,4.79823424979171E-05,0.00489497401344683
2021-11-04,0.00264550264550269,0.0052572286894479,0.0105104073641547,0.00541673947230478,-0.00950484294378562,0.00093164085245136,0.00170029624020894,0.00662148477058498,0.00302044609665417,0.00074204619237546,0.00795472031653532,0.00331041507512084,0.00471251506283353,0.00871160018340217,0.0113410146588647,0.00238300866839396,-0.00439821177968434
2021-11-05,0.00378570609154524,0.00732162868883092,0.0149558123725358,0.00547445255474449,0.00511789435203804,0.000465386852821315,0.00112462325749383,0.00348243305989776,0.00231642344220532,0.00222448790434697,0.0115923837122166,0.000253807106598934,0.00346961941273468,0.015909090909091,0.0130629287205487,0.00430793777423222,-0.0154703772524955
2021-11-08,-0.00125714285714285,-0.00229919157457541,-0.00187541862022774,-0.00432114769682828,-0.000818330605564679,-0.00116292592161873,-0.00147116618904334,0.00331611012570376,-0.00315846236807639,-0.00120225654304999,-0.00178550544003934,-0.00228368434407501,0.000853734019166402,0.0134228187919462,0.00359161563824768,0.000842004924934423,0.000461012525355673
2021-11-09,0.000801006980203607,0.00267618198037456,0.0130183867937189,0.00460029511327143,0.00172900172900171,0.000582139946443092,0.000855497609552663,0.00584166026133758,0.00216383307573417,0.000555555555555577,0.00708398869708819,-0.00152594099694818,-0.00330539739406737,-0.005298013245033,0.0049281314168378,9.52411187655885E-05,-0.0133116675772907
2021-11-10,-0.00560256117082089,-0.0102313167259786,-0.0182829888712243,-0.00855365474339031,-0.00463299418604656,-0.00197812427274845,-0.00366448096082272,-0.00305670181873763,-0.00624614435533623,-0.00471960022209888,-0.014622351290303,-0.00942435048395307,-0.00804484573580382,0.0150909897913893,0.0108587775118221,-0.00260300933274076,0.0191379853646581
2021-11-11,-0.00172473266643677,-0.00284644194756551,-0.00148448043184885,-0.00322440087145973,0.00164278543396921,-0.000699545295557914,0,-0.000153303694619119,-0.0022503297897105,-0.000185960018595965,0,0,0.000323540830852805,0.0209881941407958,0.00560207912214842,0,-5.71134844937588E-05
2021-11-12,0.000345542501727726,-0.0010516826923078,-0.00439248547100944,0.00209826892813437,-0.000728929384965816,0.000816707502041855,-0.00034846032239093,-0.000153327200245402,0.00186654223051782,-0.000185994606156384,-0.00548927343944187,-0.000514271020828057,0.00754684434094486,0.00299785867237689,0.00189524465885587,-0.00155951623169958,0.0078098229583097
2021-11-15,-0.00115141047783528,-0.0075951270867799,-0.0125568451774929,-0.0039260164020241,0.00702106318956867,-0.000116577290743823,-0.000690015339280629,0.000153350713080894,-0.0014749262536873,-0.00130220444609804,-0.0107258695943509,-0.000514535631592386,0.000342414449889839,-0.00768573868488485,-0.00154772141014607,-0.00165758184310345,0.00987149784870408
2021-11-16,0.000461095100864625,-0.00166704554065317,-0.00254330492163855,-0.000875886835420938,-0.00660992394060127,0,-0.000367336582557946,-0.00145660840233056,-0.000233227085438864,0.00046567942628292,-0.0032533888559779,-0.0012870012870014,0.00395781186487809,-0.0120481927710842,-0.00723389596968664,-0.00100577923943931,0.00204921010943662
2021-11-17,-0.00103698582786039,0.00402277039848198,0.00792502239680227,0.0035942842114492,0.00309907939112208,0.000349772647778957,0.000605717739742585,0.00199616122840684,0.0017884914463454,0.00111711040774534,0.004785667557142,-0.000257731958762835,-0.00242925332424136,0.00914634146341467,0.00913717325931074,-0.000559328805433516,-0.00330585733842082
2021-11-18,-0.000807381776239993,0.00226791654067139,0.00376042663749495,0.000611460517120835,0.000181735574738719,-0.000116550116550011,0.000123678397464549,0.000612979848287583,0.000543351703795647,0.000464943276920189,0.0029931603545864,0.000773395204949759,0.00339641987439662,-0.00906344410876137,-0.00320916905444127,-0.000143907898944726,-0.00561740670314837
2021-11-19,-0.000808034168301895,0.0037713078895761,0.0105578639057286,0.00270624181580098,-0.00590533296992815,-0.000233127404126474,-0.000221247592460304,-0.00183781300252706,7.75795190069116E-05,0.000185890882052198,0.00671451318315929,0.00103039670273053,-0.00178826134162185,-0.00914634146341467,-0.00764631482120262,-0.000751627192912177,-0.0122690531177828
2021-11-22,-0.00381238447319776,-0.00871656146678708,-0.0117282286330548,-0.00731325091415639,-0.00493511241089386,-0.00116590882592975,-0.00230720589540757,-0.00805523590333704,-0.0044992630517414,-0.00288077316234553,-0.00931983148752258,-0.00694801852804931,-0.00281515920578386,-0.018021978021978,-0.0224204854875152,-0.000944241725881877,0.0135320119777556
2021-11-23,-0.00139162704395227,-0.00712553062462097,-0.0144591460919384,-0.00412208384493948,0.00808229243203536,0,-0.000708437191771746,-0.00386697602474865,-0.00109093742694627,-0.00232991612301957,-0.0126621134218402,-0.00129567245400374,0.0013260046624035,-0.018800358102059,-0.00865236458456802,-0.00450140168201834,0.00913545626689396
2021-11-24,-0.000232261061433005,0.0048098946404033,0.0160553633217993,0.00308234258036115,0.0121173469387755,-0.000233453951208078,-0.000465030507604938,0.00310559006211162,0.00039004602543109,-0.000186828584773433,0.00908867124146075,0.00311364815775811,0.00266985625493923,-0.00593065693430669,-0.000956480153036804,-0.00170571575695169,-0.00939473952938761
2021-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-26,-0.00720176559414571,0.00813008130081296,0.0252690369159516,0.0129060579455663,-0.0278152849041318,0.00198482194979553,0.00285945280720754,0.00495356037151714,0.00733000623830316,0.00467158740540036,0.0131584804284378,-0.00750129332643557,-0.0223031697341513,-0.0192748967416245,-0.00161560555289618,-0.00567394177762014,-0.0269463674071078
2021-11-29,0.00620100620100622,0.000678323786554141,-0.00803826479771479,-0.00225361879171366,0.00740740740740738,0.00046609182008863,9.55625307316242E-05,-0.00231053604436238,-7.74113639883831E-05,0.000650981121547412,-0.00393967110756379,0.00547302580140737,0.0122665969453341,-0.00982686008423027,-0.00137848366796518,0.00393930551502764,0.00890124195194043
2021-11-30,-0.0041860465116279,0.0021842283648414,0.0152022502009109,0.00599426635392232,-0.0189338235294118,-0.000815280689494447,-3.1991446497448E-05,0.000926354793886094,0.00131609506851448,-0.000278810408921944,0.0087520227079508,-0.00440642820114053,-0.0194575979337065,-0.00472589792060498,-0.00672188212699559,-0.00119491675951494,-0.0183315583954561
2021-12-01,-0.00315273236805227,-0.00165338944836915,0.00494755590738175,0.00112262521588955,-0.01648866404347,-0.000466254808252783,0.000100607899025019,-0.00455036248650319,0.000309262409154106,0.000185925443897092,0.00200280100637317,-0.00234313980734174,-0.0111072087101589,-0.0232668566001899,0.00398791540785496,0.00218252364400618,-0.00131072564002466
2021-12-02,0.00737964156026702,0.0023336344474556,0.00124721018773794,-0.00215647373414992,0.0300057153743569,-0.00128279883381924,-0.0019475561474503,0.00294413883938944,-0.0027052094605039,-0.000743563528208925,-0.000639812099315287,0.00495824634655526,0.0153163152053274,0.00583373845405936,-0.00553683196918625,0.000838844974995938,-0.00161537390335607
2021-12-03,0,0.00833646263612456,0.0119320789352914,0.00587828492392801,-0.00332932581152316,0.000583839327417062,0.00151992412187901,0.00208574739281584,0.00271254746958067,0.00111617523951251,0.011622025596454,-0.00571280186964422,-0.00870135548753818,0.00773320444659256,0.00841200677801977,0.00167628380774327,-0.0179490031421182
2021-12-06,0.00441860465116274,-0.00506479964248457,-0.0137350178166505,-0.00498453076658644,0.0175373480560453,-0.000816898121134242,-0.000845974881830869,-0.00454825778600064,-0.00262791776163243,-0.000464554492241914,-0.0070804455668133,0.00600679028466973,0.0118433240703983,-0.00671462829736214,-0.00246054131909018,0.00360441540887589,0.016020869470205
2021-12-07,0.00532530678397787,0.000449169037280834,-0.00807987913026335,-0.00380031093453099,0.0144081707094656,-0.00128474655454332,-0.000759029756832364,0.00162626810191286,-0.00255734655920632,-0.00167317345231449,-0.00177895143300627,0.00739875389408091,0.0206848449181542,0.00482858522452911,0.00354951269401999,0.00583613916947248,0.00691244239631323
2021-12-08,-0.000230308613542264,-0.00665968272972154,-0.0172847682119206,-0.00320790705739557,0.00719165767709467,0.00035083615951352,-0.000204558059692952,-0.00170094325034791,-0.000932328490404821,-0.000279329608938558,-0.0114078847145703,0.00115964437572482,0.00264798838301873,-0.00240269101393547,0.000539535999040845,-0.00081295629164407,0.0149204707460936
2021-12-09,-0.00449205252246011,-0.000828625235404999,0.00559336882539263,0.0025223971470819,-0.014459121742235,-0.000350713116670577,-1.26556646759289E-06,-0.00410470879801736,0.000699898903491744,-9.3135885256637E-05,0.00229503509710719,-0.00514800514800522,-0.00675157607769628,-0.0221579961464355,-0.00611144397843026,-0.00116459008024507,-0.00202189320147277
2021-12-10,0.00231401133865543,0.0011308805790109,-0.00241254523522306,0.000694082942911663,0.00307915232747694,0.000467781546017917,0.000371233300302101,-7.77665448323424E-05,0.000466272925085501,0,-0.00171668863516794,0.00103492884864163,0.00941353061005679,0.00985221674876844,0.00421991801302156,-0.000271522121067038,0.00249925659506365
2021-12-13,0,0.00451841253106404,0.0147789869676205,0.00476851049072306,0.00938967136150228,0.000584453535943859,0.000918461454770339,0.0010110437081972,0.00201957433587068,0.00111773472429214,0.00919191993311355,0.000775394158697367,-0.00885839316820329,0.00536585365853656,0.00252131108176244,0.000191714728484023,-0.0139826388149536
2021-12-14,-0.00173150178921842,-0.00449808831246716,-0.00238315900966512,-0.00172577444128055,-0.0127906976744185,-0.000584112149532677,-0.000717916525351431,-0.00318545567554966,-0.00131782945736424,-0.00046520282843317,-0.00461002151999184,-0.00542355371900829,-0.00687999657071818,-0.0145560407569142,-0.00934131736526947,-0.00138966536219153,0.00158897934326856
2021-12-15,0.00381591119333948,0.00128021688380161,-0.00962176509621758,-0.0014694442043392,0.0140436712874875,0.000350672121566349,-8.13717334834859E-05,0.00085736554949326,-0.000155243343941708,-0.000744670948524737,-0.00645023374926951,0.00545312905738771,0.015625,0.00492368291482036,0.00429158607350102,0.000655811126395729,0.00636603286779976
2021-12-16,-0.00414698767423107,-0.00195547533092674,-0.000737018425460728,0.00199099722991693,-0.00035739814152972,0.000584248656228057,0.00163600009782259,-0.00404952885289305,0.00209611055042318,0.00204937121564973,0.00125785565127916,0.00309917355371913,-0.00881852953676165,0.0186183243508084,0.0120975022569966,0.00188621940887794,0.00128418616465798
2021-12-17,-0.00092539039907459,0.00233609645817635,0.0113316347056459,0.00224622030237585,-0.00125134072220237,-0.00046712600724036,-0.00011029173426591,7.81921964188374E-05,0.000387356678028997,-0.00018592544389696,0.00525035450853221,-0.00231719876416075,-0.0141065494693965,-0.00529100529100526,-0.0021408182683158,-0.000478644478835864,-0.00811773183931272
2021-12-20,-0.00173671413685314,-0.00436057439290267,-0.00749187827355316,-0.000861994655633209,-0.00778593162699114,0.000233672157962332,0.000206293553200188,-0.000547302580140793,0.000387206690931707,-0.000185960018595965,-0.00717044083731055,-0.00567741935483868,-0.0106334398851849,-0.00531914893617019,-0.00423122765196667,-0.00097370983446935,0.00564156113560075
2021-12-21,0.0053351890512643,0.00196330136675973,-0.00380761523046088,-0.00396859632473465,0.011274465590331,-0.000584043920102759,-0.000675577271307678,0.00219040913713538,-0.00239975228363526,-0.00139495954617321,9.86737682928634E-05,0.00778614066960802,0.0177590223746098,0.00972289742343215,-0.00041893590280683,0.00317962483622537,0.00886627292333289
2021-12-22,0.00265343793262563,0.0015826362197604,0.00462683564675114,0.000952793417063659,0.0102568676418123,-0.000116877045348353,0.000234189965970843,0.00320037467801106,0.000155195157910932,0.000186254423542654,0.00434965581181993,0.00515065670873044,0.00999870427158467,0.0158883004333174,0.00940007184768287,0.00215019511029708,-0.00814915948459777
2021-12-23,0.00287653894833736,-0.00150489089541021,-0.00867707916166055,-0.0020768431983386,-0.00105941555575166,-0.000116890707188672,-0.000187392328368627,-0.00225645813881124,-0.000853440918612656,-9.31098696462301E-05,-0.00493359541286142,-0.000768639508070744,0.00622207017468842,0.00284360189573454,0.00225398896731713,0.00171646535282887,0.00991719215088807
2021-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-27,0.00103258375401564,0.00293896006028647,0.00242391597091291,0.000346860908775635,0.00751215201060534,-0.000350713116670577,0.000343687190744743,0.00335334945020671,-0.00038825904643587,0.000372474159605236,0.0047214224367588,0.000769230769230798,0.014152146196345,0.00803402646502827,0.00236728413327813,0.00282414165132952,-0.00400376154109207
2021-12-28,-0.000458452722063109,-0.00127733112931111,-0.00396292315959164,-0.000173370319001352,0.0036842105263158,0,0.000371357788492795,-0.000621793875330204,0.000310727880059197,0.000744670948524605,-0.00194817438110818,0.00153727901614149,-0.000817164648200114,-0.00281293952180022,-0.00431009033477014,0.000300604373002649,0.00278152274178667
2021-12-29,-0.00160532049076941,-0.00549202527836285,-0.0109245397531864,-0.00511531125368479,0.00672959272854393,-0.000116945386504562,-0.000380900271470324,0.000855498522320619,-0.00170847247029587,-0.00176727746256173,-0.00772262708794201,0.00204655922230745,0.0012791746178204,-0.0075223319228961,-0.000296489563567261,-0.000537761961249556,0.0101324908565655
2021-12-30,-0.000459400482370415,0.00400938043724942,0.00838617304152191,0.00331154684095857,0.00434065457070926,0.000584795321637394,0.000740196501539891,0.00520630973657639,0.00124465188642549,0.000372717107715302,0.00654664057119919,0.0040847587439366,-0.00276451369690876,0.0108953102794884,0.007177175395931,-0.000189900460508624,-0.00545595698491874
2021-12-31,-0.000229805814087051,-0.00150693188667864,0.00196078431372544,-0.00112915834274295,0.00276601261993264,-0.000116890707188672,0.000141787098047294,-0.00123685837971572,-0.000310776163468421,0.000652011922503795,0.00422889330880259,0.00254258835494537,-0.00252016129032268,0.00796626054358021,0.00683156654888102,-0.000142452397157154,-0.00723513472936164
2022-01-03,-0.000459717273876638,-0.0106399034108059,-0.0262500843511707,-0.0093043478260869,-0.00784415136626162,-0.00116904372223531,-0.00199777884348415,-0.00572755417956641,-0.00419678246677541,-0.0040026063483199,-0.0214807744797439,-0.00735480598529037,0.00578996125989557,-0.0153417015341702,-0.0153837154890033,-0.00091815735317404,0.024559037512865
2022-01-04,-0.00252960791077382,0.000838990160933454,-0.00415800415800432,-0.000526639164399212,-0.00121633362293658,0.00058520599250933,0.000619628046135697,-0.00381441693912509,0.00031218293920231,0.000560747663551423,-0.00184081807292654,-0.00510986203372516,-0.000334931234430864,0.00661000944287066,0.00736648250460394,-0.00141019140575483,0.0118100782244862
2022-01-05,-0.00772334293948129,-0.00586800792562117,-0.00542797494780794,-0.00421533327478707,-0.0286186499652052,-0.00128670019885366,-0.0016487907253205,-0.00812690474329915,-0.00304283373644368,-0.0029889781430974,-0.00329459119762979,-0.00924499229583974,-0.0192021777824312,-0.0150093808630394,-0.00300760747773775,-0.00203100455389298,0.00198818868646987
2022-01-06,0.000116171003717532,-0.00130318129551543,0.0025888609012035,-0.00246935355851487,0.000895495656846013,-0.000819864136800108,-0.0016034113843052,-0.00433309698258892,-0.00203474722178749,-0.00131159827618513,-0.00082344054865381,0.00544323483670298,-0.000939408172851099,-0.0233333333333333,-0.012244173666154,-0.00345019476905966,0.000671428149809699
2022-01-07,-0.00255546521082587,-0.00429843414184834,-0.0071882196943262,-0.00327115197595265,-0.00662073901762544,-0.000234439104442574,-0.000466581323983668,-0.00118689666086399,-0.00141154328732742,-0.00290806754221377,-0.00610299630606948,-0.00412477442639847,-0.00395349831174942,0.00536323744514868,0.0045511707287861,-0.00266441175532078,0.00496895327116606
2022-01-10,0.000815185745894878,-0.00092506938020355,0.0024602839870661,-0.000266098988823853,-0.00576420787174638,-0.000586235197561395,-0.000879476609939009,0.0012675275291135,-0.000942359038793816,-0.00141123341800739,-0.00148913894904382,-0.000517732332384238,-0.00124439485936189,0.0067895247332687,0.00304023845007446,-0.00239957767432932,-0.0012020657722902
2022-01-11,0.00465441005352578,0.00300925925925937,0.00666152443727641,0.00239552834708553,0.00153999456472508,0.000351947442515264,0.000455783691915591,0.00696257615317664,0.00086464392391133,0.00216694931222917,0.0044047293587822,0.00518000518000525,0.00910828983265668,0.0139691714836223,0.0120646618328777,0.00410512980869445,-0.00714444526791669
2022-01-12,0.00162149640954367,-0.000692360950842399,-0.00383115073836731,0.00017702248185516,0.00117583212735162,-0.000351823619092308,-3.68014077596174E-05,-0.0064429952070401,0.000471216523992793,-0.000752091755194118,-0.00168929307003538,0.00180365885081165,0.0027035657264502,0.019002375296912,0.00264255094250994,0.00242745580273743,0.000154532208927657
2022-01-13,-0.00358464384828865,0.00315627405696687,0.00888049786728208,0.0031858407079646,-0.00198753274911915,0.000469263256687075,0.00032149539352103,0.000237247924080673,0.00156998194520765,-0.000470411139335886,0.00386866466131837,-0.000771604938271634,-0.0137786081270435,-0.00559440559440564,-0.00339697786107539,-0.000621325813698004,-0.00368726678589569
2022-01-14,-0.000928397354067521,-0.00882510935461596,-0.0151095092874966,-0.00688073394495414,-0.00905223137503395,-0.00128986866791744,-0.00211865033938581,-0.00450664136622397,-0.00376205031742303,-0.00338855421686746,-0.0120014496998031,-0.00592020592020602,0.000409015564118689,-0.0060947022972339,-0.00287964268923372,-0.00247090706201172,0.0119744232771641
2022-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-18,-0.00487861540248579,-0.00952307215856295,-0.0140745953553835,-0.0075501865340202,-0.0105051612313876,-0.0015263590466126,-0.00257278140511752,-0.00476530855372881,-0.00472032098182672,-0.00566679259539096,-0.0130396382131022,-0.0077679958570688,-0.0177095885694612,0.0231132075471699,-0.00165026227382567,-0.00391530163803443,0.0136409852977195
2022-01-19,-0.000933815804832477,0.00156335495974352,0.00692362598144182,0.00241653987290787,-0.0134785819793205,0.00047036688617112,0.00053704232437352,-0.0020748543611843,0.00142281242589513,0.00332446808510633,0.00508416278408296,-0.000521920668058537,-0.0103835790488291,0.0313508529276164,0.0158805124269439,0.000898443767046461,-0.009668705747801
2022-01-20,-0.00186937726369899,-0.000546320143604099,0.0061671510597576,0.0021428571428571,-0.0128205128205129,-0.000235072872590456,-0.000193214477412183,0.00119952019192328,0.000789328281632398,0.000946700747893672,0.00204132513668921,-0.00365535248041777,-0.0110680686220255,0.0111756817165847,-0.00249883774988381,-0.000945725002404437,0.000439681640683202
2022-01-21,0.000117054898747406,0.00655942526940499,0.0119064393405664,0.00579116179615116,-0.00246468859607537,0.0008229485069362,0.000871544455775359,0.0062300319488818,0.00276047006861735,0.00104038588858412,0.00490715564079271,-0.00262054507337511,-0.0196306659205372,-0.0106100795755969,-0.00326245266530732,-0.00335328188425567,-0.0146127981271761
2022-01-24,-0.00105337078651689,-0.00310318076027933,-0.00821555385365179,-0.000885818052971869,0.00190059868858693,0.000587337013978754,0.000404414526162311,0.00230195269090325,0.000314613811546376,0.000944822373393748,-0.00760291204775356,-0.00105097214923802,0.00424676925887017,-0.0120643431635389,0.00549418434741947,-0.00310698992240566,0.00333605214234808
2022-01-25,-0.00292911540714704,-0.00280155642023357,-0.00161460161460154,-0.00132990513343387,-0.00398368585791522,-0.000469593801361895,-0.000609133782915885,-0.0017422982497822,-0.000707658436861168,0,-0.00206401173308668,-0.00815360336664919,-0.0122089850854855,-0.00407055630936227,0.0031971167819567,-0.000758982640290718,0.00830169204113986
2022-01-26,-0.00340775558166853,-0.0067894490401123,-0.0120939389677964,-0.0071022727272727,-0.0156175602323588,-0.00176180408738555,-0.00260228097503832,-0.00634668782229272,-0.00472106381304594,-0.00528601094959413,-0.0082067111118465,-0.00848581278175551,-0.00250880382995381,-0.0136239782016349,-0.0161664155753854,0.000581789973819473,0.00767978350891009
2022-01-27,-0.00436269307864644,0.0022786202561484,0.0183629893238435,0.00420243204577968,-0.0165425171713264,-0.000823626308977446,-0.00122942500443633,0.00407185628742519,0.000553403431101331,0.00237236667299298,0.00651214556856431,-0.0123027547472586,-0.00493792976141028,-0.0322283609576427,-0.0128982861181459,-0.00650902865264718,-0.0140849291258353
2022-01-28,0.00284225485551882,0.0010975227343995,0.000349454850433205,0.0023150209242275,0.0323627778870746,0.000353273669335859,0.000349383678669247,0.00349872773536894,0.00181731984829333,0.00236675186973398,-0.00299897937520498,0.00324939073923632,0.0248353585010666,-0.0147478591817316,-0.00298329355608592,-0.0034627952723903,-0.00193563639587459
2022-01-31,0.000236183278223855,0.00046985121378232,-0.0051701250611333,0,0.0122915674130538,0,0.000193797624168924,0.00269413629160066,0.000315482293556211,0.000472232716282691,-0.00141085417142554,0.0161943319838057,0.018011087227062,0.00434572670207628,0.00592459605026935,0.000929883519853725,0.00316329690749017
2022-02-01,0.000354191263282186,-0.000234815278647473,-0.00470538661422844,-0.00230967398063419,-0.00357680722891562,-0.000353148911124204,0.000207387156049239,-0.00995732574679947,-0.00134037688244108,-0.0021712451618994,0.0013252714742556,-0.00239043824701185,0.00675690693694286,0.00673076923076926,0.000832887143791935,0.00469399396952163,0.00480808349791777
2022-02-02,0.00153428537708008,7.8290143270891E-05,0.00338696020321754,0.00204790312527828,0.0127526922350273,0.000235515779557183,0.000851516039156065,0.00111749680715198,0.00118427285646617,0.000851466414380354,0.00274064455823878,-0.00612353567625144,0.0097140964786401,-0.000477554918815738,0.00362598823039894,0.00272537027724164,-0.00590163447030237
2022-02-03,-0.00895592740985158,-0.00806325348363865,-0.00780590717299568,-0.0042651501688289,-0.010633336442496,-0.000824111137273289,-0.00151440900613929,-0.00629883591133796,-0.00236574402649631,-0.00189053785802063,-0.0100333756870363,-0.00723278864184292,-0.0235049743085165,-0.0105112279025322,-0.00142146410803133,-0.00472407823850117,0.00966504843607984
2022-02-04,-0.00392390011890604,-0.00994396653776333,-0.0147423630306897,-0.007674460110655,-0.00989912322051473,-0.00200306350889598,-0.0034586007450605,-0.00577710021664125,-0.00545411429926497,-0.00549294440761434,-0.0140135227500343,-0.00809498111171085,0.00470219435736669,0.00386286817962329,0.00154211150652443,-0.00656707683805016,0.0167356836411117
2022-02-07,-0.000716246866419987,0.00183339976086093,0.000647435436299571,0.000269784172661881,-0.0014282993715482,0.000236127508854735,0.00043991767682427,-0.000403518682914996,0.000476871721506933,0.00104751928387772,0.000403038519498986,-0.00136017410228502,-0.00320927122799197,0.0230880230880231,0.00740258202060879,-0.000425427472797171,-0.00213230942010273
2022-02-08,-0.0010751403655476,-0.00373965626989189,-0.00668583752695907,-0.0032365369055111,-0.0046724516067513,-0.00106232294617568,-0.00100508396425282,-0.00129178104311316,-0.00222434064188117,-0.00247336377473369,-0.0041490195129758,-0.0032688640697357,0.00822787640298709,0.0084626234132581,0.00305684557051309,0.000376499860858777,0.00649689920719638
2022-02-09,0.00526189906720877,0.00335436466735885,0.00188173988564825,0.00135293587083965,0.0226096953439356,-0.000118161408483882,2.56656932239585E-05,0.00194017784963618,0,-0.00152584398245276,0.00337541526997605,0.00519267559442464,0.0146360934935912,0.00372960372960382,0.00339916778995495,0.00325631627176333,-0.0040547235242558
2022-02-10,-0.0132048536759457,-0.0136113985513014,-0.015892508849238,-0.00918753377769768,-0.0236087689713322,-0.00508154100685425,-0.00582211307928666,-0.00798773600129091,-0.00772292993630572,-0.008595988538682,-0.0142887006594032,-0.0135943447525829,-0.0179656423482101,-0.00510915002322338,-0.00379650721336374,-0.00657304561987241,0.0152880360111433
2022-02-11,-0.00349608197709471,0.00742414460942545,0.0148278646406813,0.0103636363636364,-0.00911533294952987,0.0030882527616107,0.00344075380776182,0.0089467263115087,0.00665971274973921,0.00462427745664744,0.00889965382887741,-0.0101984564498347,-0.0197186860144218,0.0191409897292249,0.0190548780487805,-0.0071419189597426,-0.00836397554789806
2022-02-14,-0.00169368497459473,-0.00889138096763857,-0.0124412296564195,-0.00692819866834619,-0.00910235305509826,-0.00213143872113685,-0.00280207889813759,-0.00266021765417169,-0.00430416068866565,-0.00412351361718457,-0.0130891670095969,-0.00696184906711223,-0.00326930935839803,0.0100778744846543,0.00535067027213628,-0.00486167380483861,0.00850865390495994
2022-02-15,0.00169655841008241,-0.00501091085427952,-0.0113528162308651,-0.00298994291927153,0.0089905208638718,0.000355998576005709,9.84665871480586E-05,-0.00412221144519888,-0.000800512327889918,-0.000192585459797747,-0.00756696549811918,0.00701065619742008,0.0161268279349461,-0.0199546485260772,-0.00949982831635571,0.00227654165074196,0.0114036778595935
2022-02-16,0.00556496491652562,0.00146210705872802,0.00592680397095875,0.00209014903671383,0.00464891041162231,0.00130486358244365,0.000630726031443476,0.00194789383978581,0.00200288415318058,0.00028893383415199,-0.000922282135641315,0.00724032302979686,0.00112082492714638,0.0120314669134661,0.0102842616131269,0.00152530008621273,0.00067074312098344
